0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-7.613557634565175049e-08
6.250000000000000000e-02,-4.004421574621625468e-06
8.333333333333332871e-02,-1.468285050689531328e-05
1.041666666666666574e-01,-3.188420878177645562e-05
1.250000000000000000e-01,-1.492821445235398013e-05
1.458333333333333148e-01,-4.386441890477526688e-05
1.666666666666666574e-01,-1.429266552339539069e-04
1.875000000000000000e-01,5.703990630923618996e-05
2.083333333333333148e-01,5.860007353201320273e-05
2.291666666666666574e-01,-3.981962236332772819e-04
2.500000000000000000e-01,1.423162023187922914e-05
2.708333333333333148e-01,5.069220345528971470e-04
2.916666666666666297e-01,-6.465299607927459981e-04
3.125000000000000000e-01,-3.961401501304092016e-04
3.333333333333333148e-01,1.038433996300232483e-03
3.541666666666666297e-01,-4.050249524979552683e-04
3.750000000000000000e-01,-1.228315962860566024e-03
3.958333333333333148e-01,1.451117224891310467e-03
4.166666666666666297e-01,2.170497314918301904e-04
4.375000000000000000e-01,-2.275691111766816547e-03
4.583333333333333148e-01,1.532051859454388720e-03
4.791666666666666297e-01,1.541000204621634359e-03
5.000000000000000000e-01,-3.789548013142815183e-03
5.208333333333332593e-01,2.934772626077338398e-04
5.416666666666666297e-01,3.600833159173637710e-03
5.625000000000000000e-01,-4.847819178024901851e-03
5.833333333333332593e-01,-8.360372400176046409e-03
6.041666666666666297e-01,3.354076908029367081e-03
6.250000000000000000e-01,1.150306826989651136e-02
6.458333333333332593e-01,3.864777629979283379e-03
6.666666666666666297e-01,-3.741428653455562757e-04
6.875000000000000000e-01,9.359332054657158728e-03
7.083333333333332593e-01,1.444442024996855749e-02
7.291666666666666297e-01,3.696444579954146891e-03
7.500000000000000000e-01,-3.571360049955358846e-03
7.708333333333332593e-01,5.292164343309365554e-03
7.916666666666666297e-01,1.096261527620030936e-02
8.125000000000000000e-01,8.295725904823749016e-04
8.333333333333332593e-01,-5.820020569341635870e-03
8.541666666666666297e-01,3.577709653658848066e-03
8.750000000000000000e-01,9.799581822863938363e-03
8.958333333333332593e-01,2.819465089017230493e-04
9.166666666666666297e-01,-5.829770208394803761e-03
9.375000000000000000e-01,3.782261659434548069e-03
9.583333333333332593e-01,1.022202849345289766e-02
9.791666666666666297e-01,7.726722720107140471e-04
1.000000000000000000e+00,-5.522102766389792861e-03
1.020833333333333259e+00,3.915533781457414958e-03
1.041666666666666519e+00,1.035344201996031901e-02
1.062500000000000000e+00,1.063816423101335848e-03
1.083333333333333259e+00,-4.994018149848074295e-03
1.104166666666666519e+00,4.642662000970178456e-03
1.125000000000000000e+00,1.116392790341437340e-02
1.145833333333333259e+00,1.830898587896331517e-03
1.166666666666666519e+00,-4.260418824590000639e-03
1.187500000000000000e+00,5.303308142370965345e-03
1.208333333333333259e+00,1.164602960091812300e-02
1.229166666666666519e+00,2.197167678271397251e-03
1.250000000000000000e+00,-4.086738505056820500e-03
1.270833333333333259e+00,5.172270487591417408e-03
1.291666666666666519e+00,1.115689723544234686e-02
1.312500000000000000e+00,1.312750213960633613e-03
1.333333333333333259e+00,-5.577215780700995988e-03
1.354166666666666519e+00,3.031190711916561739e-03
1.375000000000000000e+00,8.369918851047635638e-03
1.395833333333333259e+00,7.331908197370274466e-03
1.416666666666666519e+00,6.296141436355679778e-03
1.437500000000000000e+00,5.262608676277234082e-03
1.458333333333333259e+00,4.015895527253664568e-03
1.479166666666666519e+00,3.355971124523593821e-03
1.500000000000000000e+00,3.177398113112441837e-03
1.520833333333333259e+00,1.972967223291753960e-03
1.541666666666666519e+00,1.704327031463469038e-03
1.562500000000000000e+00,2.259055125226187757e-03
1.583333333333333259e+00,9.210773059589904199e-04
1.604166666666666519e+00,2.093916500139563581e-04
1.625000000000000000e+00,1.916755983626249266e-03
1.645833333333333259e+00,6.820630773485009818e-04
1.666666666666666519e+00,-9.693459574743130882e-04
1.687500000000000000e+00,1.786744412329980538e-03
1.708333333333333259e+00,1.336389722132779899e-03
1.729166666666666519e+00,-2.610452992281514853e-03
1.750000000000000000e+00,1.369418777177184871e-03
1.770833333333333259e+00,3.297596355193962211e-03
1.791666666666666519e+00,-4.097714719138877484e-03
1.812500000000000000e+00,-5.373184793910088311e-03
1.833333333333333259e+00,3.788496091811532039e-03
1.854166666666666519e+00,6.435491191770414433e-03
1.875000000000000000e+00,-4.045749190688084640e-03
1.895833333333333259e+00,-9.941769139107848111e-03
1.916666666666666519e+00,-1.961558394350976535e-04
1.937500000000000000e+00,6.346839016126809910e-03
1.958333333333333259e+00,-2.754497118464731362e-03
1.979166666666666519e+00,-8.661807784226545348e-03
2.000000000000000000e+00,1.156820396788734925e-03
2.020833333333333037e+00,7.538224511306188848e-03
2.041666666666666519e+00,-1.683971446277293367e-03
2.062500000000000000e+00,-7.634522883708857316e-03
2.083333333333333037e+00,2.177942954702228283e-03
2.104166666666666519e+00,8.640038850768767126e-03
2.125000000000000000e+00,-4.982708464400012992e-04
2.145833333333333037e+00,-6.397154796569300486e-03
2.166666666666666519e+00,3.444613013181775998e-03
2.187500000000000000e+00,1.006152478985257101e-02
