0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.227208963043925627e-01
4.166666666666666435e-02,-6.767536907770600740e-02
6.250000000000000000e-02,-1.033075923398385776e-01
8.333333333333332871e-02,-4.708245118469017720e-02
1.041666666666666574e-01,-1.642448854882416487e-01
1.250000000000000000e-01,-7.718838458578120010e-02
1.458333333333333148e-01,-1.951804842279681457e-02
1.666666666666666574e-01,-1.367062723142989378e-01
1.875000000000000000e-01,-4.905430134372938678e-02
2.083333333333333148e-01,-1.662143139404681225e-01
2.291666666666666574e-01,-5.876914851129895478e-02
2.500000000000000000e-01,-1.649154010338697018e-01
2.708333333333333148e-01,-4.920592511526387935e-02
2.916666666666666297e-01,-1.663671185167343580e-01
3.125000000000000000e-01,-4.197328867658144114e-02
3.333333333333333148e-01,3.829131105408858232e-02
3.541666666666666297e-01,8.987659102440473391e-02
3.750000000000000000e-01,1.223441759483432506e-01
3.958333333333333148e-01,1.411504913078560908e-01
4.166666666666666297e-01,1.529982001785167300e-01
4.375000000000000000e-01,1.588636820125581273e-01
4.583333333333333148e-01,1.613806904510912410e-01
4.791666666666666297e-01,1.619047610366779466e-01
5.000000000000000000e-01,1.609115343685689481e-01
5.208333333333332593e-01,1.591605135409799310e-01
5.416666666666666297e-01,1.567971579457211329e-01
5.625000000000000000e-01,1.543578702186648999e-01
5.833333333333332593e-01,1.514574171408893111e-01
6.041666666666666297e-01,1.487527254353878947e-01
6.250000000000000000e-01,1.459007361443410422e-01
6.458333333333332593e-01,1.431101201247747812e-01
6.666666666666666297e-01,1.408096668812887919e-01
6.875000000000000000e-01,1.386258760620866504e-01
7.083333333333332593e-01,1.365501270335437445e-01
7.291666666666666297e-01,1.348903255099499487e-01
7.500000000000000000e-01,1.333696701938455187e-01
7.708333333333332593e-01,1.317370783403841172e-01
7.916666666666666297e-01,1.301025281314676929e-01
8.125000000000000000e-01,1.286855410608629124e-01
8.333333333333332593e-01,1.273431207311454538e-01
8.541666666666666297e-01,1.259446963154670085e-01
8.750000000000000000e-01,1.245369304118770781e-01
8.958333333333332593e-01,1.232995139853929473e-01
9.166666666666666297e-01,1.218539543997351898e-01
9.375000000000000000e-01,1.208050887279542573e-01
9.583333333333332593e-01,1.196292561500179319e-01
9.791666666666666297e-01,1.187255368012636592e-01
1.000000000000000000e+00,1.173488969218478561e-01
1.020833333333333259e+00,1.166379663531536687e-01
1.041666666666666519e+00,1.158734120875497403e-01
1.062500000000000000e+00,1.150665527845189384e-01
1.083333333333333259e+00,1.142394356407548106e-01
1.104166666666666519e+00,1.135172725125272036e-01
1.125000000000000000e+00,1.128234466997992264e-01
1.145833333333333259e+00,1.120471738692179337e-01
1.166666666666666519e+00,1.112504050699117120e-01
1.187500000000000000e+00,1.107875979628251267e-01
1.208333333333333259e+00,1.103192491079306170e-01
1.229166666666666519e+00,1.098850093012332246e-01
1.250000000000000000e+00,1.094326523796736728e-01
1.270833333333333259e+00,1.090800839733002126e-01
1.291666666666666519e+00,1.087265471282453100e-01
1.312500000000000000e+00,1.082143265787312431e-01
1.333333333333333259e+00,1.077967104885160371e-01
1.354166666666666519e+00,1.075051238368965045e-01
1.375000000000000000e+00,1.071910053584175376e-01
1.395833333333333259e+00,1.069138993936899901e-01
1.416666666666666519e+00,1.065105752030276187e-01
1.437500000000000000e+00,1.062526574774923238e-01
1.458333333333333259e+00,1.059420300477160598e-01
1.479166666666666519e+00,1.057080549113424139e-01
1.500000000000000000e+00,1.048451925119494726e-01
1.520833333333333259e+00,1.048444199310312186e-01
1.541666666666666519e+00,1.046322727086173021e-01
1.562500000000000000e+00,1.046226583280501082e-01
1.583333333333333259e+00,1.044241158810378239e-01
1.604166666666666519e+00,1.042497649509756402e-01
1.625000000000000000e+00,1.037778043409294804e-01
1.645833333333333259e+00,1.039491536785702164e-01
1.666666666666666519e+00,8.977490268520559036e-02
1.687500000000000000e+00,9.532074071937528259e-02
1.708333333333333259e+00,6.252719651144240942e-02
1.729166666666666519e+00,7.926214986554454278e-02
1.750000000000000000e+00,8.984550994878960639e-02
1.770833333333333259e+00,9.684562929912590712e-02
1.791666666666666519e+00,1.014457941449570383e-01
1.812500000000000000e+00,1.043475453437865408e-01
1.833333333333333259e+00,1.056426347167806618e-01
1.854166666666666519e+00,9.748266929460079611e-02
1.875000000000000000e+00,4.802575412728904425e-02
1.895833333333333259e+00,7.167427852719868153e-02
1.916666666666666519e+00,8.695209867557575356e-02
1.937500000000000000e+00,9.680202152882629030e-02
1.958333333333333259e+00,2.999182832147977845e-02
1.979166666666666519e+00,6.350870443982696567e-02
2.000000000000000000e+00,8.444986255611333648e-02
2.020833333333333037e+00,-9.983994048052002857e-03
2.041666666666666519e+00,4.147631652231825727e-02
2.062500000000000000e+00,7.469086852542962396e-02
2.083333333333333037e+00,2.596939484478199417e-02
2.104166666666666519e+00,6.675414278559194114e-02
2.125000000000000000e+00,-5.052555671703949647e-02
2.145833333333333037e+00,2.333755592855348351e-02
2.166666666666666519e+00,7.097117976593876609e-02
2.187500000000000000e+00,-2.201924560334521386e-02
2.208333333333333037e+00,4.557415143283983366e-02
2.229166666666666519e+00,-7.168748148735146208e-02
2.250000000000000000e+00,1.946382720692910531e-02
2.270833333333333037e+00,7.770777209384241435e-02
2.291666666666666519e+00,-3.960722194652684103e-02
2.312500000000000000e+00,4.439120199244446507e-02
2.333333333333333037e+00,-7.292058493974221123e-02
2.354166666666666519e+00,2.817035780783533686e-02
2.375000000000000000e+00,-8.919475658792710981e-02
2.395833333333333037e+00,2.376304364224369331e-02
2.416666666666666519e+00,-9.355679071411496239e-02
2.437500000000000000e+00,2.674680318363673731e-02
2.458333333333333037e+00,9.930755234197978509e-02
2.479166666666666519e+00,-1.803355690323259902e-02
