0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,8.565851885930020945e-05
8.333333333333332871e-02,6.626767025486267598e-04
1.041666666666666574e-01,1.027134553468008697e-03
1.250000000000000000e-01,2.020484315614844064e-03
1.458333333333333148e-01,3.454230141965213864e-03
1.666666666666666574e-01,4.151974880957867535e-03
1.875000000000000000e-01,5.683575680594433847e-03
2.083333333333333148e-01,8.647450933015023850e-03
2.291666666666666574e-01,1.125605715322744449e-02
2.500000000000000000e-01,1.404660610779432349e-02
2.708333333333333148e-01,1.885112744594929016e-02
2.916666666666666297e-01,2.123332206935521493e-02
3.125000000000000000e-01,2.365184723813879009e-02
3.333333333333333148e-01,3.198502862891537679e-02
3.541666666666666297e-01,3.469305109232633660e-02
3.750000000000000000e-01,3.661705184117339945e-02
3.958333333333333148e-01,3.662829181780920956e-02
4.166666666666666297e-01,3.678438694389917635e-02
4.375000000000000000e-01,3.958000835362102121e-02
4.583333333333333148e-01,4.084371345199621500e-02
4.791666666666666297e-01,4.213719576943664863e-02
5.000000000000000000e-01,4.752939539729292284e-02
5.208333333333332593e-01,4.885926507396921858e-02
5.416666666666666297e-01,5.435838935025120305e-02
5.625000000000000000e-01,5.937358869957041346e-02
5.833333333333332593e-01,6.060109810939263986e-02
6.041666666666666297e-01,6.143221805763807164e-02
6.250000000000000000e-01,6.184678736875146021e-02
6.458333333333332593e-01,6.266338012967831439e-02
6.666666666666666297e-01,6.590551695526992992e-02
6.875000000000000000e-01,6.892317926807585426e-02
7.083333333333332593e-01,6.878753856354494212e-02
7.291666666666666297e-01,6.737534509606862843e-02
7.500000000000000000e-01,6.468977212819346234e-02
7.708333333333332593e-01,6.073756171350460503e-02
7.916666666666666297e-01,3.504764233858075062e-02
8.125000000000000000e-01,9.983280877889470079e-03
8.333333333333332593e-01,-9.522234427177830515e-03
8.541666666666666297e-01,-1.328166264290943366e-02
8.750000000000000000e-01,-1.489878671755046936e-02
8.958333333333332593e-01,-1.440765217437879088e-02
9.166666666666666297e-01,-2.860457761680835868e-03
9.375000000000000000e-01,8.948792848631623642e-04
9.583333333333332593e-01,2.143054063726153660e-02
9.791666666666666297e-01,2.587225407613518227e-02
1.000000000000000000e+00,2.969189655703118394e-02
1.020833333333333259e+00,4.563160197343359148e-02
1.041666666666666519e+00,6.021715559024156533e-02
1.062500000000000000e+00,6.416426497639640680e-02
1.083333333333333259e+00,6.806746489584650228e-02
1.104166666666666519e+00,7.194038339907292412e-02
1.125000000000000000e+00,7.579703997692358031e-02
1.145833333333333259e+00,9.553283341383281280e-02
1.166666666666666519e+00,1.098225308441906217e-01
1.187500000000000000e+00,1.217392377095736361e-01
1.208333333333333259e+00,1.248027125355387762e-01
1.229166666666666519e+00,1.275076966587925797e-01
1.250000000000000000e+00,1.298556242350305812e-01
1.270833333333333259e+00,1.318458942026843606e-01
1.291666666666666519e+00,1.334824518774432867e-01
1.312500000000000000e+00,1.409573954796685125e-01
1.333333333333333259e+00,1.464836780969523966e-01
1.354166666666666519e+00,1.513779000389042506e-01
1.375000000000000000e+00,1.518510269919119970e-01
1.395833333333333259e+00,1.513066572831167078e-01
1.416666666666666519e+00,1.497418321831356647e-01
1.437500000000000000e+00,1.471514874483460522e-01
1.458333333333333259e+00,1.291750312834630821e-01
1.479166666666666519e+00,1.097878474194970005e-01
1.500000000000000000e+00,9.492443779755534161e-02
1.520833333333333259e+00,9.240818625925632801e-02
1.541666666666666519e+00,9.194693270741703672e-02
1.562500000000000000e+00,9.354052288970558793e-02
1.583333333333333259e+00,9.718407741058679439e-02
1.604166666666666519e+00,1.263776929953344119e-01
1.625000000000000000e+00,1.559476075365339998e-01
1.645833333333333259e+00,1.804492931115107279e-01
1.666666666666666519e+00,1.976883016391844106e-01
1.687500000000000000e+00,2.016703013600494310e-01
1.708333333333333259e+00,2.040783725741276977e-01
1.729166666666666519e+00,2.082346039281776084e-01
1.750000000000000000e+00,2.102900042820013138e-01
1.770833333333333259e+00,2.119820508282616311e-01
1.791666666666666519e+00,2.113867784260955451e-01
1.812500000000000000e+00,2.070271964968380396e-01
1.833333333333333259e+00,1.943069902504447888e-01
1.854166666666666519e+00,1.697061634461818624e-01
1.875000000000000000e+00,1.626377369444139964e-01
1.895833333333333259e+00,1.534290671480869617e-01
1.916666666666666519e+00,1.412644665392787657e-01
1.937500000000000000e+00,1.242211754390950412e-01
1.958333333333333259e+00,1.022047444066138122e-01
1.979166666666666519e+00,7.773363753205296545e-02
2.000000000000000000e+00,5.368127063787688641e-02
2.020833333333333037e+00,3.300116062689285867e-02
2.041666666666666519e+00,1.651514617602824198e-02
2.062500000000000000e+00,3.385032517361500921e-03
2.083333333333333037e+00,-5.993527778213270096e-03
2.104166666666666519e+00,-1.047175715299774809e-02
2.125000000000000000e+00,-1.136330267681360563e-02
2.145833333333333037e+00,-1.082918409321110068e-02
2.166666666666666519e+00,-7.588555342055226458e-03
2.187500000000000000e+00,7.151974857442576321e-04
2.208333333333333037e+00,1.299579169100290379e-02
