0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.005409411473127566e-03
6.250000000000000000e-02,-1.679169215902686025e-03
8.333333333333332871e-02,-2.414798836920455365e-03
1.041666666666666574e-01,-5.007567845344127258e-03
1.250000000000000000e-01,-5.236630975976534763e-03
1.458333333333333148e-01,-6.765157694145609857e-03
1.666666666666666574e-01,-1.113472730859883450e-02
1.875000000000000000e-01,-8.412184298255144174e-03
2.083333333333333148e-01,-8.989355774931390847e-03
2.291666666666666574e-01,-1.896774138698446507e-02
2.500000000000000000e-01,-2.323420328484257849e-02
2.708333333333333148e-01,-1.378900675358942819e-02
2.916666666666666297e-01,-7.096223624193378869e-03
3.125000000000000000e-01,-1.417269134875868454e-02
3.333333333333333148e-01,-1.858210843844462432e-02
3.541666666666666297e-01,-9.578987375186833603e-03
3.750000000000000000e-01,-3.594688260249517646e-03
3.958333333333333148e-01,-1.144428136403979716e-02
4.166666666666666297e-01,-1.691471107583263425e-02
4.375000000000000000e-01,-8.802908252356677135e-03
4.583333333333333148e-01,-3.557769162954663340e-03
4.791666666666666297e-01,-1.178726769187183818e-02
5.000000000000000000e-01,-1.711018607348029422e-02
5.208333333333332593e-01,-1.699806807127660774e-02
5.416666666666666297e-01,-1.688545457534489092e-02
5.625000000000000000e-01,-1.932567236493934817e-02
5.833333333333332593e-01,-1.857958507739037105e-02
6.041666666666666297e-01,-1.833160413670150563e-02
6.250000000000000000e-01,-2.300861339673449663e-02
6.458333333333332593e-01,-2.006350530093193446e-02
6.666666666666666297e-01,-1.851934738069962658e-02
6.875000000000000000e-01,-2.565394134759983388e-02
7.083333333333332593e-01,-3.529282498101819071e-02
7.291666666666666297e-01,-4.499927726250513293e-02
7.500000000000000000e-01,-4.370625527050189807e-02
7.708333333333332593e-01,-2.466674540699267948e-02
7.916666666666666297e-01,-7.752119721809024901e-03
8.125000000000000000e-01,-5.215099864191432774e-03
8.333333333333332593e-01,-9.524776858320573025e-03
8.541666666666666297e-01,-5.950969419356661773e-03
8.750000000000000000e-01,6.783926809123846284e-04
8.958333333333332593e-01,-2.222063101457227852e-03
9.166666666666666297e-01,-1.651402406664787296e-03
9.375000000000000000e-01,8.473445843040071368e-03
9.583333333333332593e-01,2.763143488352424668e-02
9.791666666666666297e-01,5.768611523600613439e-02
1.000000000000000000e+00,8.991779953381752455e-02
1.020833333333333259e+00,1.107797650868357353e-01
1.041666666666666519e+00,1.147778517983751856e-01
1.062500000000000000e+00,1.130539710557873084e-01
1.083333333333333259e+00,1.208986361464158277e-01
1.104166666666666519e+00,1.426617925240575568e-01
1.125000000000000000e+00,1.600520909934023128e-01
1.145833333333333259e+00,1.644396396763327106e-01
1.166666666666666519e+00,1.738244724079578141e-01
1.187500000000000000e+00,1.979266115784333868e-01
1.208333333333333259e+00,2.167957385849274554e-01
1.229166666666666519e+00,2.196299788225093141e-01
1.250000000000000000e+00,2.264643582900532637e-01
1.270833333333333259e+00,2.372871712030319435e-01
1.291666666666666519e+00,2.388416061669858537e-01
1.312500000000000000e+00,2.352917850689872359e-01
1.333333333333333259e+00,2.317497738930566764e-01
1.354166666666666519e+00,2.230155340711054701e-01
1.375000000000000000e+00,2.028221049545974597e-01
1.395833333333333259e+00,1.687418240969125460e-01
1.416666666666666519e+00,1.162876692247778315e-01
1.437500000000000000e+00,5.352399467226211932e-02
1.458333333333333259e+00,3.590681705668760377e-04
1.479166666666666519e+00,-4.580020108357799741e-02
1.500000000000000000e+00,-9.190041170053156461e-02
1.520833333333333259e+00,-1.340186164584090955e-01
1.541666666666666519e+00,-1.628314188898118131e-01
1.562500000000000000e+00,-1.761298605717388499e-01
1.583333333333333259e+00,-1.762431648027939779e-01
1.604166666666666519e+00,-1.711686016334828808e-01
1.625000000000000000e+00,-1.570791482814973827e-01
1.645833333333333259e+00,-1.266800509005827635e-01
1.666666666666666519e+00,-1.013829550146812947e-01
1.687500000000000000e+00,-8.388847706931407133e-02
1.708333333333333259e+00,-6.642541597538158260e-02
1.729166666666666519e+00,-4.891620777169496809e-02
1.750000000000000000e+00,-4.245233379016599001e-02
1.770833333333333259e+00,-4.335453262336966263e-02
1.791666666666666519e+00,-4.420482572796761295e-02
1.812500000000000000e+00,-4.500329359595241219e-02
1.833333333333333259e+00,-5.747262933865067425e-02
1.854166666666666519e+00,-8.939078624314952815e-02
1.875000000000000000e+00,-1.295005547296953774e-01
1.895833333333333259e+00,-1.701652134835939245e-01
1.916666666666666519e+00,-2.115085306135102150e-01
1.937500000000000000e+00,-2.534457367881361445e-01
1.958333333333333259e+00,-2.961517354725988205e-01
1.979166666666666519e+00,-3.398946874913036931e-01
2.000000000000000000e+00,-3.847987890785983800e-01
2.020833333333333037e+00,-4.309849798062469484e-01
2.041666666666666519e+00,-4.785686841257237312e-01
2.062500000000000000e+00,-5.276568580204792358e-01
2.083333333333333037e+00,-5.783442780147177720e-01
2.104166666666666519e+00,-6.307090493339467807e-01
2.125000000000000000e+00,-6.848073754813207570e-01
2.145833333333333037e+00,-7.406677273276788265e-01
2.166666666666666519e+00,-7.855191286691892705e-01
