0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-7.613557634565175049e-08
6.250000000000000000e-02,-2.446795756856061342e-06
8.333333333333332871e-02,9.412429964744649255e-06
1.041666666666666574e-01,6.173728779508746631e-05
1.250000000000000000e-01,7.198989280216262180e-05
1.458333333333333148e-01,1.887716578629232748e-04
1.666666666666666574e-01,3.734271637098389939e-04
1.875000000000000000e-01,-1.438276571313333463e-06
2.083333333333333148e-01,5.318889282969661183e-06
2.291666666666666574e-01,6.327840642700407374e-04
2.500000000000000000e-01,-1.228597868300823008e-04
2.708333333333333148e-01,-3.635714626792648342e-04
2.916666666666666297e-01,8.734685099062597597e-04
3.125000000000000000e-01,1.053335322209668991e-04
3.333333333333333148e-01,-1.122608855414533894e-03
3.541666666666666297e-01,9.157607564378623813e-04
3.750000000000000000e-01,6.565567740089873084e-04
3.958333333333333148e-01,-2.007146606417485688e-03
4.166666666666666297e-01,4.595580284023983195e-04
4.375000000000000000e-01,1.746828200006703873e-03
4.583333333333333148e-01,-2.994475476862041088e-03
4.791666666666666297e-01,-5.669895840273813086e-04
5.000000000000000000e-01,3.617520989224264506e-03
5.208333333333332593e-01,-3.692775361632427700e-03
5.416666666666666297e-01,-7.091242209382081323e-03
5.625000000000000000e-01,4.261834155816012805e-03
5.833333333333332593e-01,1.155823103592119351e-02
6.041666666666666297e-01,3.185925130850650235e-03
6.250000000000000000e-01,-1.770979087251465601e-03
6.458333333333332593e-01,8.571347038199174720e-03
6.666666666666666297e-01,1.535460407010209513e-02
6.875000000000000000e-01,6.286341661332776713e-03
7.083333333333332593e-01,6.050559553761181283e-04
7.291666666666666297e-01,1.069207273861918703e-02
7.500000000000000000e-01,1.746839640774789856e-02
7.708333333333332593e-01,8.125333175099206176e-03
7.916666666666666297e-01,2.114212001559408281e-03
8.125000000000000000e-01,1.188412199952802381e-02
8.333333333333332593e-01,1.838929555704381727e-02
8.541666666666666297e-01,9.075353863885238931e-03
8.750000000000000000e-01,2.999560994705383239e-03
8.958333333333332593e-01,1.237061256790598571e-02
9.166666666666666297e-01,1.850420825415570111e-02
9.375000000000000000e-01,8.746525113991317907e-03
9.583333333333332593e-01,2.263898104604584842e-03
9.791666666666666297e-01,1.161694513924584407e-02
1.000000000000000000e+00,1.786398560324823498e-02
1.020833333333333259e+00,8.195135791552489446e-03
1.041666666666666519e+00,1.795262390856219728e-03
1.062500000000000000e+00,1.123996139715115195e-02
1.083333333333333259e+00,1.764536557937863501e-02
1.104166666666666519e+00,8.340188180979136306e-03
1.125000000000000000e+00,2.283703533419202680e-03
1.145833333333333259e+00,1.189276459191213400e-02
1.166666666666666519e+00,1.849626483992156817e-02
1.187500000000000000e+00,9.361571561833693239e-03
1.208333333333333259e+00,3.489233094336593229e-03
1.229166666666666519e+00,1.252069048886493563e-02
1.250000000000000000e+00,1.800855069908341086e-02
1.270833333333333259e+00,7.927861434708374788e-03
1.291666666666666519e+00,1.013505617520503964e-03
1.312500000000000000e+00,9.603522471115549103e-03
1.333333333333333259e+00,1.513378189392653762e-02
1.354166666666666519e+00,4.985941139884158754e-03
1.375000000000000000e+00,-1.839101957697198992e-03
1.395833333333333259e+00,7.145109925754615510e-03
1.416666666666666519e+00,1.308119432476620957e-02
1.437500000000000000e+00,3.072062510221454032e-03
1.458333333333333259e+00,-3.648495900866004487e-03
1.479166666666666519e+00,5.514992642776110794e-03
1.500000000000000000e+00,1.156134411956974070e-02
1.520833333333333259e+00,1.721970429056236904e-03
1.541666666666666519e+00,-4.790876898360840047e-03
1.562500000000000000e+00,4.469478607493300275e-03
1.583333333333333259e+00,1.061845440814452278e-02
1.604166666666666519e+00,9.931901056878978014e-04
1.625000000000000000e+00,-5.515158512483507060e-03
1.645833333333333259e+00,3.545135761104945167e-03
1.666666666666666519e+00,9.471615054618810411e-03
1.687500000000000000e+00,-4.331228656581024151e-04
1.708333333333333259e+00,-7.159538287077320262e-03
1.729166666666666519e+00,1.717442033034383619e-03
1.750000000000000000e+00,7.532647148557884698e-03
1.770833333333333259e+00,-2.409145514477325882e-03
1.791666666666666519e+00,-9.097156317949231519e-03
1.812500000000000000e+00,-1.279956753270218941e-04
1.833333333333333259e+00,5.766878860758002656e-03
1.854166666666666519e+00,-4.017672033601724611e-03
1.875000000000000000e+00,-1.071912325541713937e-02
1.895833333333333259e+00,-1.895770343422165452e-03
1.916666666666666519e+00,3.680630246038395226e-03
1.937500000000000000e+00,-6.617972298521819854e-03
1.958333333333333259e+00,-1.394459658404241867e-02
1.979166666666666519e+00,-5.829243152196228288e-03
2.000000000000000000e+00,-1.095341103029195094e-03
2.020833333333333037e+00,-1.061638552920243957e-02
2.041666666666666519e+00,-1.593006156586410094e-02
2.062500000000000000e+00,-5.783187041629466764e-03
2.083333333333333037e+00,1.036639053788646287e-03
2.104166666666666519e+00,-7.972263508237089832e-03
2.125000000000000000e+00,-1.397184412516015370e-02
2.145833333333333037e+00,-4.337447678258375162e-03
2.166666666666666519e+00,1.966988881657997287e-03
2.187500000000000000e+00,-7.757194852158680667e-03
