0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,4.338356573986754672e-01
6.250000000000000000e-02,7.224152273283284131e-01
8.333333333333332871e-02,2.460193652696942013e-01
1.041666666666666574e-01,3.078671927206300674e-01
1.250000000000000000e-01,7.386886371641410154e-02
1.458333333333333148e-01,-2.515510684957295018e-01
1.666666666666666574e-01,-7.018177696537767352e-01
1.875000000000000000e-01,-6.783439304013378912e-01
2.083333333333333148e-01,2.577330747813143946e-02
2.291666666666666574e-01,3.532033914269981922e-01
2.500000000000000000e-01,-1.580931767881145200e-01
2.708333333333333148e-01,-3.946760449790178704e-01
2.916666666666666297e-01,-2.940657361215158749e-01
3.125000000000000000e-01,-2.736167977057396561e-01
3.333333333333333148e-01,-4.564723343761694085e-01
3.541666666666666297e-01,-5.738336449949257290e-01
3.750000000000000000e-01,-1.171797549765820623e-01
3.958333333333333148e-01,1.830684239447483153e-01
4.166666666666666297e-01,-2.682516868221587192e-01
4.375000000000000000e-01,-2.817743783883229769e-01
4.583333333333333148e-01,-9.243659075579546691e-02
4.791666666666666297e-01,5.882645286185750333e-02
5.000000000000000000e-01,4.906921097695742251e-01
5.208333333333332593e-01,9.988096962116668198e-01
5.416666666666666297e-01,6.327060058520982411e-01
5.625000000000000000e-01,6.315761750336651437e-01
5.833333333333332593e-01,1.303445236029604271e+00
6.041666666666666297e-01,1.595829148536030750e+00
6.250000000000000000e-01,1.001420286674665094e+00
6.458333333333332593e-01,9.988128217137619558e-01
6.666666666666666297e-01,7.218939243139934625e-01
6.875000000000000000e-01,-2.032937872416518132e-01
7.083333333333332593e-01,-9.085441139028511692e-01
7.291666666666666297e-01,-1.453606226890323150e+00
7.500000000000000000e-01,-2.113309038928668837e+00
7.708333333333332593e-01,-2.046770568443693428e+00
7.916666666666666297e-01,-1.387204840133292594e+00
8.125000000000000000e-01,-1.313047482845131952e+00
8.333333333333332593e-01,-1.547390846615152693e+00
8.541666666666666297e-01,-1.138131007792628768e+00
8.750000000000000000e-01,-5.085195223936762599e-01
8.958333333333332593e-01,-1.479369808124353369e-02
9.166666666666666297e-01,6.504500022725827613e-01
9.375000000000000000e-01,5.710880168532121992e-01
9.583333333333332593e-01,-1.902909547935864865e-01
9.791666666666666297e-01,-9.601407756229316526e-01
1.000000000000000000e+00,-6.885043678065532191e-01
1.020833333333333259e+00,1.413684316908070393e-01
1.041666666666666519e+00,-7.170644259322900282e-02
1.062500000000000000e+00,-8.105446864572884991e-02
1.083333333333333259e+00,6.884959683114870721e-01
1.104166666666666519e+00,7.996369014095119354e-01
1.125000000000000000e+00,1.384160213961818098e-01
1.145833333333333259e+00,1.142623231097457115e-01
1.166666666666666519e+00,8.194639025021188683e-01
1.187500000000000000e+00,7.748956650650202782e-01
1.208333333333333259e+00,2.205475168405073294e-01
1.229166666666666519e+00,3.870061709774923475e-01
1.250000000000000000e+00,1.059975697854547816e+00
1.270833333333333259e+00,9.423385882352517395e-01
1.291666666666666519e+00,2.647784121222280795e-01
1.312500000000000000e+00,3.741761222574458978e-01
1.333333333333333259e+00,9.910134727063522053e-01
1.354166666666666519e+00,7.910685415183041913e-01
1.375000000000000000e+00,1.117115715952217148e-01
1.395833333333333259e+00,2.962486090390822335e-01
1.416666666666666519e+00,9.167128031008634492e-01
1.437500000000000000e+00,7.151900005174891550e-01
1.458333333333333259e+00,1.084560743972395880e-01
1.479166666666666519e+00,3.357663261276884192e-01
1.500000000000000000e+00,2.119368732008366507e-01
1.520833333333333259e+00,-3.821449470390652081e-01
1.541666666666666519e+00,-1.240723360760820349e-01
1.562500000000000000e+00,6.643092891943338518e-01
1.583333333333333259e+00,5.371400569492250643e-01
1.604166666666666519e+00,-1.783159342767377531e-01
1.625000000000000000e+00,-7.542665482404171673e-01
1.645833333333333259e+00,-4.901223727738555080e-01
1.666666666666666519e+00,1.846306666300090438e-01
1.687500000000000000e+00,3.122525348556193237e-02
1.708333333333333259e+00,-5.717928252922214183e-01
1.729166666666666519e+00,-5.324948453066867815e-01
1.750000000000000000e+00,-2.306122917347213086e-01
1.770833333333333259e+00,-5.278478228194609656e-01
1.791666666666666519e+00,-6.398410714131299581e-01
1.812500000000000000e+00,-1.132932874550706126e-01
1.833333333333333259e+00,-2.075456979169693073e-01
1.854166666666666519e+00,-8.225539536065942237e-01
1.875000000000000000e+00,-6.530897728711900774e-01
1.895833333333333259e+00,-1.602524817578998562e-03
1.916666666666666519e+00,-1.086074126669657747e-01
1.937500000000000000e+00,-7.219966126574369758e-01
1.958333333333333259e+00,-5.956268522075278682e-01
1.979166666666666519e+00,5.074867011039430054e-03
2.000000000000000000e+00,2.661624375274546095e-01
2.020833333333333037e+00,-1.070935151719243361e-01
2.041666666666666519e+00,-1.722826929132892371e-02
2.062500000000000000e+00,4.996680948851285331e-01
2.083333333333333037e+00,2.949681485077404464e-01
2.104166666666666519e+00,-3.656829342719259968e-01
2.125000000000000000e+00,-2.771279902996028888e-01
2.145833333333333037e+00,3.023546640922127882e-01
2.166666666666666519e+00,4.108072031232617438e-01
2.187500000000000000e+00,-7.133802516053078246e-02
