0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-8.042299791523073449e-02
6.250000000000000000e-02,-2.955427718001578385e-04
8.333333333333332871e-02,-5.864560690517932329e-02
1.041666666666666574e-01,-1.683020903045619188e-01
1.250000000000000000e-01,9.384395514066876109e-02
1.458333333333333148e-01,-1.848025728682196056e-01
1.666666666666666574e-01,-2.263097094036974899e-01
1.875000000000000000e-01,3.685986284356713716e-01
2.083333333333333148e-01,-2.918041943921487746e-01
2.291666666666666574e-01,-6.034315234241799386e-01
2.500000000000000000e-01,6.115234261433460938e-02
2.708333333333333148e-01,7.149525311412123774e-01
2.916666666666666297e-01,5.927861978904991336e-02
3.125000000000000000e-01,-6.050538875516600079e-01
3.333333333333333148e-01,5.071779994620481680e-02
3.541666666666666297e-01,6.864915970967915282e-01
3.750000000000000000e-01,2.076660836779131714e-02
3.958333333333333148e-01,-6.421553881270060105e-01
4.166666666666666297e-01,-1.074813702935120685e-02
4.375000000000000000e-01,6.544507037009169581e-01
4.583333333333333148e-01,-1.803948549290992909e-02
4.791666666666666297e-01,-6.480496435334869298e-01
5.000000000000000000e-01,5.347280472285276254e-03
5.208333333333332593e-01,7.109212600333747467e-01
5.416666666666666297e-01,8.035103355374662026e-02
5.625000000000000000e-01,-5.464106050120698388e-01
5.833333333333332593e-01,-1.295021435930991671e-02
6.041666666666666297e-01,3.397236233819549422e-01
6.250000000000000000e-01,-2.868457196962490574e-01
6.458333333333332593e-01,-8.328261172667903445e-01
6.666666666666666297e-01,-1.196516447772076053e-01
6.875000000000000000e-01,5.780027824333286990e-01
7.083333333333332593e-01,-5.403275444427621532e-02
7.291666666666666297e-01,-6.811808080678551924e-01
7.500000000000000000e-01,2.528128186078859585e-02
7.708333333333332593e-01,6.998281101619971967e-01
7.916666666666666297e-01,7.146254345828043086e-02
8.125000000000000000e-01,-5.787976507514058788e-01
8.333333333333332593e-01,1.290996242730424182e-01
8.541666666666666297e-01,8.029562060887006636e-01
8.750000000000000000e-01,1.735740615537432197e-01
8.958333333333332593e-01,-4.868792033978769918e-01
9.166666666666666297e-01,2.189331893459053879e-01
9.375000000000000000e-01,8.540995121292224157e-01
9.583333333333332593e-01,2.111515201087416360e-01
9.791666666666666297e-01,-4.912916580250717979e-01
1.000000000000000000e+00,2.124988033938768894e-01
1.020833333333333259e+00,5.122400016495950448e-01
1.041666666666666519e+00,-1.043862152634872226e-01
1.062500000000000000e+00,-7.685777993751162773e-01
1.083333333333333259e+00,-7.680535429806495396e-02
1.104166666666666519e+00,5.351579560263486357e-01
1.125000000000000000e+00,-7.755425772819668495e-02
1.145833333333333259e+00,-7.599295353054353885e-01
1.166666666666666519e+00,-7.586342298758264047e-02
1.187500000000000000e+00,5.324132210145612332e-01
1.208333333333333259e+00,-7.596711143009322875e-02
1.229166666666666519e+00,-6.554198041236940497e-01
1.250000000000000000e+00,-2.347287376089468580e-03
1.270833333333333259e+00,1.214574119152136561e-01
1.291666666666666519e+00,4.343613421403315633e-01
1.312500000000000000e+00,1.029921056788222655e+00
1.333333333333333259e+00,2.758291308952338650e-01
1.354166666666666519e+00,9.417048204721687465e-01
1.375000000000000000e+00,1.023277462740103783e+00
1.395833333333333259e+00,3.779711261313071224e-01
1.416666666666666519e+00,-3.575854285160993129e-01
1.437500000000000000e+00,-1.066003805772815172e+00
1.458333333333333259e+00,-4.372362572110063961e-01
1.479166666666666519e+00,7.177877615477089301e-02
1.500000000000000000e+00,-6.184110431974837452e-01
1.520833333333333259e+00,-1.276965562890734818e+00
1.541666666666666519e+00,-6.728024120322254609e-01
1.562500000000000000e+00,-7.578442593744987021e-02
1.583333333333333259e+00,-1.417531680894630330e-01
1.604166666666666519e+00,-8.118903578983218683e-01
1.625000000000000000e+00,-2.242612525154724645e-01
1.645833333333333259e+00,3.767259831387888558e-01
1.666666666666666519e+00,-2.667857108070900152e-01
1.687500000000000000e+00,-5.178739571292693133e-01
1.708333333333333259e+00,3.609877474833915467e-02
1.729166666666666519e+00,6.084648786129545073e-01
1.750000000000000000e+00,9.069929273593060337e-01
1.770833333333333259e+00,1.362883918314020115e-01
1.791666666666666519e+00,6.947753095934408041e-01
1.812500000000000000e+00,-3.116511064083549165e-02
1.833333333333333259e+00,6.960860260030845570e-01
1.854166666666666519e+00,6.964342024985827884e-01
1.875000000000000000e+00,-7.832129958125519376e-02
1.895833333333333259e+00,5.161978693162976306e-01
1.916666666666666519e+00,1.006400051852585964e+00
1.937500000000000000e+00,1.272429994305551149e-01
1.958333333333333259e+00,-6.765690185371353582e-01
1.979166666666666519e+00,-1.297495593289139659e+00
2.000000000000000000e+00,-5.056765329161526656e-01
2.020833333333333037e+00,1.917108630368050404e-01
2.041666666666666519e+00,-4.613043160632472883e-01
2.062500000000000000e+00,-1.111935274376376848e+00
2.083333333333333037e+00,-4.333034010083226528e-01
2.104166666666666519e+00,2.891861519823246685e-01
2.125000000000000000e+00,-2.945883726066682584e-01
2.145833333333333037e+00,-9.421268991150429928e-01
2.166666666666666519e+00,-3.970797999492379771e-01
2.187500000000000000e+00,3.075868280133008392e-01
